編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPORMLKLQHPFFAO86DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPSRMLKLQHPFFAO27DA,,116.67,見其他登記事項,鋼筋混凝土造,109年7月14日,十四層,九層
RPSRMLKLQHPFFAO27DA,,.10,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPSRMLKLQHPFFAO27DA,,21.22,共有部分,鋼筋混凝土造,109年7月14日,十四層,
RPSRMLKLQHPFFAO27DA,,.02,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPSRMLKLQHPFFAO27DA,,6.02,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPSRMLKLQHPFFAO27DA,,71.82,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPSRMLKLQHPFFAO27DA,,21.18,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPRRMLKLQHPFFAO17DA,,116.67,見其他登記事項,鋼筋混凝土造,109年7月14日,十四層,八層
RPRRMLKLQHPFFAO17DA,,.13,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPRRMLKLQHPFFAO17DA,,21.22,共有部分,鋼筋混凝土造,109年7月14日,十四層,
RPRRMLKLQHPFFAO17DA,,.03,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPRRMLKLQHPFFAO17DA,,6.02,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPRRMLKLQHPFFAO17DA,,86.84,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPRRMLKLQHPFFAO17DA,,21.18,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPPRMLKLQHPFFAO96DA,,116.67,見其他登記事項,鋼筋混凝土造,109年7月14日,十四層,六層
RPPRMLKLQHPFFAO96DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPPRMLKLQHPFFAO96DA,,21.22,共有部分,鋼筋混凝土造,109年7月14日,十四層,
RPPRMLKLQHPFFAO96DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPPRMLKLQHPFFAO96DA,,6.02,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPPRMLKLQHPFFAO96DA,,35.26,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPPRMLKLQHPFFAO96DA,,21.18,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPQSNLKLQHPFFAO27DA,,91.53,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,五層
RPQSNLKLQHPFFAO27DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPQSNLKLQHPFFAO27DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPQSNLKLQHPFFAO27DA,,18.02,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPQSNLKLQHPFFAO27DA,,4.75,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPQSNLKLQHPFFAO27DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPQSNLKLQHPFFAO27DA,,15.07,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPTSNLKLQHPFFAO57DA,,45.30,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,十一層
RPTSNLKLQHPFFAO57DA,,45.30,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,十一層
RPTSNLKLQHPFFAO57DA,,.03,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPTSNLKLQHPFFAO57DA,,.03,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPTSNLKLQHPFFAO57DA,,8.95,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPTSNLKLQHPFFAO57DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPTSNLKLQHPFFAO57DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPTSNLKLQHPFFAO57DA,,8.95,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPTSNLKLQHPFFAO57DA,,2.35,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPTSNLKLQHPFFAO57DA,,2.35,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPTSNLKLQHPFFAO57DA,,7.44,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPTSNLKLQHPFFAO57DA,,17.96,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPTSNLKLQHPFFAO57DA,,7.44,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPTSNLKLQHPFFAO57DA,,17.96,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPOONLKLQHPFFAO66DA,,.10,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPOONLKLQHPFFAO66DA,,95.24,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,十三層
RPOONLKLQHPFFAO66DA,,.02,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPOONLKLQHPFFAO66DA,,18.86,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPOONLKLQHPFFAO66DA,,4.93,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPOONLKLQHPFFAO66DA,,71.17,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPOONLKLQHPFFAO66DA,,15.60,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPSSNLKLQHPFFAO47DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPSSNLKLQHPFFAO47DA,,98.85,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,十一層
RPSSNLKLQHPFFAO47DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPSSNLKLQHPFFAO47DA,,19.57,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPSSNLKLQHPFFAO47DA,,5.14,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPSSNLKLQHPFFAO47DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPSSNLKLQHPFFAO47DA,,16.13,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPTNNLKLQHPFFAO07DA,,.06,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPTNNLKLQHPFFAO07DA,,95.24,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,八層
RPTNNLKLQHPFFAO07DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPTNNLKLQHPFFAO07DA,,18.86,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPTNNLKLQHPFFAO07DA,,4.93,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPTNNLKLQHPFFAO07DA,,39.17,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPTNNLKLQHPFFAO07DA,,15.60,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPVNNLKLQHPFFAO27DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPVNNLKLQHPFFAO27DA,,95.24,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,十層
RPVNNLKLQHPFFAO27DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPVNNLKLQHPFFAO27DA,,18.86,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPVNNLKLQHPFFAO27DA,,4.93,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPVNNLKLQHPFFAO27DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPVNNLKLQHPFFAO27DA,,15.60,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPUNNLKLQHPFFAO17DA,,.03,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPUNNLKLQHPFFAO17DA,,.03,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPUNNLKLQHPFFAO17DA,,47.62,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,九層
RPUNNLKLQHPFFAO17DA,,47.62,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,九層
RPUNNLKLQHPFFAO17DA,,9.43,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPUNNLKLQHPFFAO17DA,,9.43,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPUNNLKLQHPFFAO17DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPUNNLKLQHPFFAO17DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPUNNLKLQHPFFAO17DA,,2.46,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPUNNLKLQHPFFAO17DA,,2.46,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPUNNLKLQHPFFAO17DA,,7.80,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPUNNLKLQHPFFAO17DA,,17.96,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPUNNLKLQHPFFAO17DA,,17.96,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPUNNLKLQHPFFAO17DA,,7.80,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPRSNLKLQHPFFAO37DA,,.10,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPRSNLKLQHPFFAO37DA,,98.85,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,十四層
RPRSNLKLQHPFFAO37DA,,.02,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPRSNLKLQHPFFAO37DA,,19.57,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPRSNLKLQHPFFAO37DA,,5.14,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPRSNLKLQHPFFAO37DA,,71.82,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPRSNLKLQHPFFAO37DA,,16.13,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPPONLKLQHPFFAO76DA,,.10,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPPONLKLQHPFFAO76DA,,95.24,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,十四層
RPPONLKLQHPFFAO76DA,,.02,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPPONLKLQHPFFAO76DA,,18.86,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPPONLKLQHPFFAO76DA,,4.93,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPPONLKLQHPFFAO76DA,,71.82,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPPONLKLQHPFFAO76DA,,15.60,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPWNNLKLQHPFFAO37DA,,.10,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPWNNLKLQHPFFAO37DA,,95.24,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,十一層
RPWNNLKLQHPFFAO37DA,,.02,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPWNNLKLQHPFFAO37DA,,18.86,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPWNNLKLQHPFFAO37DA,,4.93,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPWNNLKLQHPFFAO37DA,,71.82,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPWNNLKLQHPFFAO37DA,,15.60,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPXNNLKLQHPFFAO47DA,,.10,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPXNNLKLQHPFFAO47DA,,95.24,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,十二層
RPXNNLKLQHPFFAO47DA,,.02,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPXNNLKLQHPFFAO47DA,,18.86,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPXNNLKLQHPFFAO47DA,,4.93,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPXNNLKLQHPFFAO47DA,,71.82,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPXNNLKLQHPFFAO47DA,,15.60,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPTONLKLQHPFFAO17DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPTONLKLQHPFFAO17DA,,93.69,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,四層
RPTONLKLQHPFFAO17DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPTONLKLQHPFFAO17DA,,31.16,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPTONLKLQHPFFAO17DA,,4.80,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPTONLKLQHPFFAO17DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPTONLKLQHPFFAO17DA,,2.92,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPRONLKLQHPFFAO96DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPRONLKLQHPFFAO96DA,,93.69,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,二層
RPRONLKLQHPFFAO96DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPRONLKLQHPFFAO96DA,,31.16,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPRONLKLQHPFFAO96DA,,4.80,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPRONLKLQHPFFAO96DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPRONLKLQHPFFAO96DA,,2.92,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPSONLKLQHPFFAO07DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPSONLKLQHPFFAO07DA,,93.69,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,三層
RPSONLKLQHPFFAO07DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPSONLKLQHPFFAO07DA,,31.16,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPSONLKLQHPFFAO07DA,,4.80,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPXONLKLQHPFFAO57DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPSONLKLQHPFFAO07DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPSONLKLQHPFFAO07DA,,2.92,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPXONLKLQHPFFAO57DA,,93.69,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,九層
RPXONLKLQHPFFAO57DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPXONLKLQHPFFAO57DA,,31.16,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPXONLKLQHPFFAO57DA,,4.80,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPXONLKLQHPFFAO57DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPXONLKLQHPFFAO57DA,,2.92,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPQONLKLQHPFFAO86DA,,.10,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPQONLKLQHPFFAO86DA,,95.24,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,十五層
RPQONLKLQHPFFAO86DA,,.02,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPQONLKLQHPFFAO86DA,,18.86,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPQONLKLQHPFFAO86DA,,4.93,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPQONLKLQHPFFAO86DA,,71.82,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPQONLKLQHPFFAO86DA,,15.60,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPUONLKLQHPFFAO27DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPUONLKLQHPFFAO27DA,,93.69,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,五層
RPUONLKLQHPFFAO27DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPUONLKLQHPFFAO27DA,,31.16,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPUONLKLQHPFFAO27DA,,4.80,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPUONLKLQHPFFAO27DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPUONLKLQHPFFAO27DA,,2.92,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPOPNLKLQHPFFAO76DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPOPNLKLQHPFFAO76DA,,93.69,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,十層
RPOPNLKLQHPFFAO76DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPOPNLKLQHPFFAO76DA,,31.16,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPOPNLKLQHPFFAO76DA,,4.80,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPOPNLKLQHPFFAO76DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPOPNLKLQHPFFAO76DA,,2.92,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPWONLKLQHPFFAO47DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPWONLKLQHPFFAO47DA,,93.69,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,八層
RPWONLKLQHPFFAO47DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPWONLKLQHPFFAO47DA,,31.16,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPWONLKLQHPFFAO47DA,,4.80,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPWONLKLQHPFFAO47DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPWONLKLQHPFFAO47DA,,2.92,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPVONLKLQHPFFAO37DA,,.03,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPVONLKLQHPFFAO37DA,,.03,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPVONLKLQHPFFAO37DA,,46.84,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,七層
RPVONLKLQHPFFAO37DA,,46.84,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,七層
RPVONLKLQHPFFAO37DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPVONLKLQHPFFAO37DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPVONLKLQHPFFAO37DA,,15.58,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPVONLKLQHPFFAO37DA,,15.58,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPVONLKLQHPFFAO37DA,,2.40,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPVONLKLQHPFFAO37DA,,2.40,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPVONLKLQHPFFAO37DA,,1.46,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPVONLKLQHPFFAO37DA,,17.96,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPVONLKLQHPFFAO37DA,,17.96,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPVONLKLQHPFFAO37DA,,1.46,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPPPNLKLQHPFFAO86DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPPPNLKLQHPFFAO86DA,,93.69,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,十一層
RPPPNLKLQHPFFAO86DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPPPNLKLQHPFFAO86DA,,31.16,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPPPNLKLQHPFFAO86DA,,4.80,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPPPNLKLQHPFFAO86DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPPPNLKLQHPFFAO86DA,,2.92,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPUPNLKLQHPFFAO37DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPUPNLKLQHPFFAO37DA,,93.69,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,十五層
RPUPNLKLQHPFFAO37DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPUPNLKLQHPFFAO37DA,,31.16,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPUPNLKLQHPFFAO37DA,,4.80,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPUPNLKLQHPFFAO37DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPUPNLKLQHPFFAO37DA,,2.92,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPRPNLKLQHPFFAO07DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPRPNLKLQHPFFAO07DA,,93.69,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,十三層
RPRPNLKLQHPFFAO07DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPRPNLKLQHPFFAO07DA,,31.16,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPRPNLKLQHPFFAO07DA,,4.80,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPRPNLKLQHPFFAO07DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPRPNLKLQHPFFAO07DA,,2.92,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPWPNLKLQHPFFAO57DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPWPNLKLQHPFFAO57DA,,102.13,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,三層
RPWPNLKLQHPFFAO57DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPWPNLKLQHPFFAO57DA,,34.10,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPWPNLKLQHPFFAO57DA,,5.27,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPWPNLKLQHPFFAO57DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPWPNLKLQHPFFAO57DA,,2.92,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPVPNLKLQHPFFAO47DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPVPNLKLQHPFFAO47DA,,102.13,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,二層
RPVPNLKLQHPFFAO47DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPVPNLKLQHPFFAO47DA,,34.10,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPVPNLKLQHPFFAO47DA,,5.27,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPVPNLKLQHPFFAO47DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPVPNLKLQHPFFAO47DA,,2.92,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPSPNLKLQHPFFAO17DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPSPNLKLQHPFFAO17DA,,93.69,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,十四層
RPSPNLKLQHPFFAO17DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPSPNLKLQHPFFAO17DA,,31.16,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPSPNLKLQHPFFAO17DA,,4.80,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPSPNLKLQHPFFAO17DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPSPNLKLQHPFFAO17DA,,2.92,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPPQNLKLQHPFFAO96DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPPQNLKLQHPFFAO96DA,,102.13,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,六層
RPPQNLKLQHPFFAO96DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPPQNLKLQHPFFAO96DA,,34.10,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPPQNLKLQHPFFAO96DA,,5.27,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPPQNLKLQHPFFAO96DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPPQNLKLQHPFFAO96DA,,2.92,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPTPNLKLQHPFFAO27DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPTPNLKLQHPFFAO27DA,,103.38,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPTPNLKLQHPFFAO27DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPTPNLKLQHPFFAO27DA,,36.28,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPTPNLKLQHPFFAO27DA,,5.60,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPTPNLKLQHPFFAO27DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPTPNLKLQHPFFAO27DA,,.97,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPXPNLKLQHPFFAO67DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPXPNLKLQHPFFAO67DA,,102.13,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,四層
RPXPNLKLQHPFFAO67DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPXPNLKLQHPFFAO67DA,,34.10,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPXPNLKLQHPFFAO67DA,,5.27,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPXPNLKLQHPFFAO67DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPXPNLKLQHPFFAO67DA,,2.92,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPOQNLKLQHPFFAO86DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPOQNLKLQHPFFAO86DA,,102.13,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,五層
RPOQNLKLQHPFFAO86DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPOQNLKLQHPFFAO86DA,,34.10,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPOQNLKLQHPFFAO86DA,,5.27,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPOQNLKLQHPFFAO86DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPOQNLKLQHPFFAO86DA,,2.92,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPRQNLKLQHPFFAO17DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPRQNLKLQHPFFAO17DA,,102.13,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,八層
RPRQNLKLQHPFFAO17DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPRQNLKLQHPFFAO17DA,,34.10,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPRQNLKLQHPFFAO17DA,,5.27,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPRQNLKLQHPFFAO17DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPRQNLKLQHPFFAO17DA,,2.92,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPTQNLKLQHPFFAO37DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPTQNLKLQHPFFAO37DA,,102.13,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,十層
